STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
50,1002,1,G,1,1997-10-23,1.267,1.234,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.267,1.234,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.282,1.157,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.282,1.157,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.282,1.157,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.187,1.117,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.187,1.117,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.187,1.117,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.165,1.155,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.165,1.155,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.165,1.155,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.318,1.189,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.318,1.189,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-10-23,1.318,1.189,ACUB,32.0,13.0,2519.0,152.0,0.0,0.0,0.0,0.0,12,12,11,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.196,1.181,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.196,1.181,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.196,1.181,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.565,1.472,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.565,1.472,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.565,1.472,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.268,1.183,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.268,1.183,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.268,1.183,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.246,1.178,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.246,1.178,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.246,1.178,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.26,1.18,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.26,1.18,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.26,1.18,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.217,1.192,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.217,1.192,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-07-22,1.217,1.192,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.253,1.212,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.253,1.212,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.253,1.212,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.282,1.177,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.282,1.177,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.282,1.177,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.284,1.195,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.284,1.195,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.284,1.195,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.313,1.221,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.313,1.221,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.313,1.221,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.201,1.169,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.201,1.169,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1995-05-18,1.201,1.169,ACUB,31.0,12.0,1237.0,83.0,0.0,0.0,0.0,0.0,11,11,9,8.5,,,1995,220.0,82.0,501002,742,7.0,1023.8,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.601,1.474,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.601,1.474,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.601,1.474,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.541,1.467,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.541,1.467,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.541,1.467,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.307,1.262,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.307,1.262,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.307,1.262,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.266,1.224,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.266,1.224,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.266,1.224,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.261,1.283,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.261,1.283,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.261,1.283,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.288,1.27,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.288,1.27,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-01-15,1.288,1.27,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.268,1.182,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.268,1.182,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.268,1.182,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.257,1.22,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.257,1.22,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1996-11-07,1.257,1.22,ACUB,25.0,6.0,2054.0,170.0,0.0,0.0,350.8,0.0,10,8,10,8.5,,,1996,250.0,85.0,501002,715,7.4,1082.6,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.651,1.469,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.651,1.469,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1002,1,G,1,1997-02-18,1.651,1.469,ACUB,17.0,3.0,2550.0,2013.0,0.0,0.0,0.0,0.0,12,12,10,8.5,,,1997,260.0,82.0,501002,705,5.7,975.3,1984-08-01,VT
50,1004,1,G,1,1997-07-11,1.813,2.538,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1997-07-11,1.813,2.538,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.681,2.448,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.681,2.448,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.681,2.448,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1995-07-23,1.613,2.58,ACUB,,,,,,,,,7,7,5,8.1,0.0,,1995,,54.0,501004,666,8.0,884.9,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.659,2.435,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.659,2.435,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.659,2.435,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.722,2.432,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.722,2.432,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.722,2.432,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.754,2.434,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.754,2.434,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.754,2.434,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.744,2.489,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.744,2.489,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1994-07-25,1.744,2.489,ACUB,,,,,,,,,,,,8.1,0.0,,1994,170.0,44.0,501004,929,7.2,763.5,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.757,2.423,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.757,2.423,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
50,1004,1,G,1,1995-07-23,1.666,2.549,ACUB,,,,,,,,,7,7,5,8.1,0.0,,1995,,54.0,501004,666,8.0,884.9,1984-09-01,VT
50,1004,1,G,1,1995-07-23,1.67,2.497,ACUB,,,,,,,,,7,7,5,8.1,0.0,,1995,,54.0,501004,666,8.0,884.9,1984-09-01,VT
50,1004,1,G,1,1995-07-23,1.656,2.507,ACUB,,,,,,,,,7,7,5,8.1,0.0,,1995,,54.0,501004,666,8.0,884.9,1984-09-01,VT
50,1004,1,G,1,1995-07-23,1.7,2.488,ACUB,,,,,,,,,7,7,5,8.1,0.0,,1995,,54.0,501004,666,8.0,884.9,1984-09-01,VT
50,1004,1,G,1,1997-07-11,1.849,2.544,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1997-07-11,1.849,2.544,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1997-07-11,1.458,2.45,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1997-07-11,1.458,2.45,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.806,2.444,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.806,2.444,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
50,1004,1,G,1,1997-07-11,1.624,2.492,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1997-07-11,1.624,2.492,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.413,2.408,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.413,2.408,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.564,2.53,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.564,2.53,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.539,2.503,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.539,2.503,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.575,2.509,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.575,2.509,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1991-05-08,0.967,1.974,ACUB,,,,,,,,,6,6,4,8.1,0.0,,1991,,,501004,569,8.6,785.4,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.572,2.494,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1998-06-18,1.572,2.494,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1998,210.0,59.0,501004,404,9.2,986.6,1984-09-01,VT
50,1004,1,G,1,1997-07-11,1.348,2.323,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1997-07-11,1.348,2.323,ACUB,25.0,17.0,3471.0,97.0,0.0,0.0,0.0,0.0,8,8,5,8.1,0.0,,1997,210.0,41.0,501004,608,7.3,734.9,1984-09-01,VT
50,1004,1,G,1,1990-06-07,1.389,1.977,ACUB,,,,,,,,,7,7,6,8.1,0.0,,1990,,,501004,397,8.4,997.9,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.26,1.685,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.26,1.685,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1989-10-22,1.432,1.86,ACUB,,,,,,,,,5,5,3,8.1,0.0,,1989,,,501004,910,7.2,745.0,1984-09-01,VT
50,1004,1,G,1,1989-10-22,1.384,1.87,ACUB,,,,,,,,,5,5,3,8.1,0.0,,1989,,,501004,910,7.2,745.0,1984-09-01,VT
50,1004,1,G,1,1989-10-22,1.392,1.961,ACUB,,,,,,,,,5,5,3,8.1,0.0,,1989,,,501004,910,7.2,745.0,1984-09-01,VT
50,1004,1,G,1,1989-10-22,1.447,1.864,ACUB,,,,,,,,,5,5,3,8.1,0.0,,1989,,,501004,910,7.2,745.0,1984-09-01,VT
50,1004,1,G,1,1989-10-22,1.449,1.841,ACUB,,,,,,,,,5,5,3,8.1,0.0,,1989,,,501004,910,7.2,745.0,1984-09-01,VT
50,1004,1,G,1,1990-06-07,1.429,1.979,ACUB,,,,,,,,,7,7,6,8.1,0.0,,1990,,,501004,397,8.4,997.9,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.625,2.358,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.625,2.358,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
